ROI,genotype,Brain,Cingulate_Cortex_Area_24a,Cingulate_Cortex_Area_24a_prime,Cingulate_Cortex_Area_24b,Cingulate_Cortex_Area_24b_prime,Cingulate_Cortex_Area_29a,Cingulate_Cortex_Area_29b,Cingulate_Cortex_Area_29c,Cingulate_Cortex_Area_30,Cingulate_Cortex_Area_32,Primary_Auditory_Cortex,Secondary_Auditory_Cortex_Dorsal_Part,Secondary_Auditory_Cortex_Ventral_Part,Dorsolateral_Orbital_Cortex,Frontal_Cortex_Area_3,Frontal_Association_Cortex,Insular_Cortex,Lateral_Orbital_Cortex,Lateral_Parietal_Association_Cortex,Primary_Motor_Cortex,Secondary_Motor_Cortex,Medial_Orbital_Cortex,Medial_Parietal_Association_Cortex,Parietal_Cortex_Posterior_Area_Rostral_Part,Primary_Somatosensory_Cortex,Primary_Somatosensory_Cortex_Barrel_Field,Primary_Somatosensory_Cortex_Dysgranular_Zone,Primary_Somatosensory_CortexForelimb_Region,Primary_Somatosensory_Cortex_Hindlimb_Region,Primary_Somatosensory_Cortex_Jaw_Region,Primary_Somatosensory_Cortex_Shoulder_Region,Primary_Somatosensory_Cortex_Trunk_Region,Primary_Somatosensory_Cortex_Upper_Lip_Region,Secondary_Somatosensory_Cortex,Temporal_Association_Cortex,Primary_Visual_Cortex,Primary_Visual_Cortex_Binocular_Area,Primary_Visual_Cortex_Monocular_Area,Secondary_Visual_CortexLateral_Area,Secondary_Visual_Cortex_Mediolateral_Area,Secondary_Visual_Cortex_Mediomedial_Area,Ventral_Orbital_Cortex,Caudomedial_Entorhinal_Cortex,Dorsal_Intermediate_Entorhinal_Cortex,Dorsolateral_Entorhinal_Cortex,Medial_Entorhinal_Cortex,Ventral_Intermediate_Entorhinal_Cortex,Claustrum,Dorsal_Claustrum,Posterolateral_Cortical_Amygdaloid_Area,Ventral_Claustrum,Hippocampus,Dorsal_Tenia_Tecta,Ectorhinal_Cortex,Parasubiculum,Perirhinal_Cortex,Presubiculum,Piriform_Cortex,Amygdalopiriform_Transition_Area,Hypothalamus,Preoptic_Telencephalon,Subthalamic_Nucleus,Septum,Globus_Pallidus,Striatum,Amygdala,Accumbens,Bed_Nucleus_of_the_Stria_Terminalis,Ventral_Pallidum,Periaquaductal_Grey,Anterior_Pretectal_Nucleus,Ventral_Tegmental_Area,Thalamus_Rest,Ventral_Thalamic_Nuclei,Latero_Dorsal_Nucleus_of_Thalamus,Medial_Geniculate_Nucleus,Lateral_Geniculate_Nucleus,Zona_Incerta,Reticular_Nucleus_of_Thalamus,Subbrachial_Nucleus_and_Peripeduncular_Nucleus,Deep_Mesencephalic_Nuclei,Superior_Colliculus,Inferior_Colliculus,Substantia_Nigra,Red_Nucleus_Parvicellular,Midbrain_Reticular_Nucleus,Rostral_Linear_Nucleus,Cuneiform_Nucleus,Precuneiform_Nucleus,Brain_Stem_Rest,Interpeduncular_Nucleus,Cerebellar_Cortex,Dentate_(Lateral)_Nucleus_of_Cerebellum,Interposed_Nucleus_of_Cerebellum,Fastigial_Medial_Dorsolateral_Nucleus_of_Cerebellum,Fastigial_Medial_Nucleus_of_Cerebellum,Ventral_Lateral_Lemniscus_Nucleus,Parabrachial_Nucleus,Parabrachial_Medial_Nucleus_and_Koelliker_Fuse_Nucleus,Parvicellular_Reticular_Nucleus_and_Principal_Sensory_Trigeminal_Nucleus,Central_Gray,Pedunculotegmental_Medial_Paralemniscial_and_Supratrigemnial_Nuclei,Motor_Root_of_Trigeminal_Nerve,Trigeminal_Motor_Nucleus,Pontine_Reticular_NucleusOral,Raphe_Nucleus,Trigeminal_Sensory_Nucleus,Dorsal_Tegmentum,Tegmental_Nucleus,Cochlear_Nucleus,Pontine_Nucleus,Reticulotegmental_Nucleus_of_Pons,Olivary_Complex,Pontine_Reticular_NucleusCaudal,Spinal_Trigeminal_Nucleus,Vestibular_Nuclei,Gigantocellular_Reticular_Nucleus,Cuneate_Nucleus,Anterior_Commisure,Optic_Tracts,Fimbria,Corpus_Callosum,Fornix,Stria_Terminalis,Cingulum,Lateral_Olfactory_Tract,Ventral_Hippocampal_Commissure,Internal_Capsule,Fasciculus_Retroflexus,Stria_Medularis,Mamillothalamic_Tract,Posterior_Commissure,Brachium_of_Superior_Colliculus,Cerebral_Peduncle,Lateral_Lemniscus,Spinal_Trigeminal_Nerve,Pyramidal_Tract,Vestibulocochlear_Nerve,Facial_Nerve,Longitudinal_Fasciculus_of_Pons,Medial_Longitudinal_Fasciculus_and_Tectospinal_Tract,Spinocerebellar_Tract,Medial_Lemniscus,Ventral_Spinocerebellar_Tract,Middle_Cerebellar_Peduncle,Superior_Cerebellar_Peduncle,Inferior_Cerebellar_Peduncle,Cerebellar_White_Matter,Lateral_Ventricle,Cingulate_Cortex_Area_25,Dorsal_Acustic_Stria,Postsubiculum,Ventricular_System_4thVentricle,Microcellular_Tegmental_Nucleus,Pretectal_Nucleus,Latero_Dorsal_Thalamic_Nucleus_Ventro_Lateral,Latero_Posterior_Nuclei_of_Thalamus,Anterior_Thalamic_Nuclei,Red_Nucleus_Magnocellular,Pararubral_Nucleus,Retro_Rubral_Field,Cerebrospinal_fluid,IntermediateReticularNucleus,PosteriorDorsal_ParaventricularMedialParvicellular_Posterior_LateralHypothalamus,Prerubral_Forel,PVG_of_Hypothalamus,Basal Lateral Amygdala,Cingulate_Cortex_Area_24a,Cingulate_Cortex_Area_24a_prime,Cingulate_Cortex_Area_24b,Cingulate_Cortex_Area_24b_prime,Cingulate_Cortex_Area_29a,Cingulate_Cortex_Area_29b,Cingulate_Cortex_Area_29c,Cingulate_Cortex_Area_30,Cingulate_Cortex_Area_32,Primary_Auditory_Cortex,Secondary_Auditory_Cortex_Dorsal_Part,Secondary_Auditory_Cortex_Ventral_Part,Dorsolateral_Orbital_Cortex,Frontal_Cortex_Area_3,Frontal_Association_Cortex,Insular_Cortex,Lateral_Orbital_Cortex,Lateral_Parietal_Association_Cortex,Primary_Motor_Cortex,Secondary_Motor_Cortex,Medial_Orbital_Cortex,Medial_Parietal_Association_Cortex,Parietal_Cortex_Posterior_Area_Rostral_Part,Primary_Somatosensory_Cortex,Primary_Somatosensory_Cortex_Barrel_Field,Primary_Somatosensory_Cortex_Dysgranular_Zone,Primary_Somatosensory_CortexForelimb_Region,Primary_Somatosensory_Cortex_Hindlimb_Region,Primary_Somatosensory_Cortex_Jaw_Region,Primary_Somatosensory_Cortex_Shoulder_Region,Primary_Somatosensory_Cortex_Trunk_Region,Primary_Somatosensory_Cortex_Upper_Lip_Region,Secondary_Somatosensory_Cortex,Temporal_Association_Cortex,Primary_Visual_Cortex,Primary_Visual_Cortex_Binocular_Area,Primary_Visual_Cortex_Monocular_Area,Secondary_Visual_CortexLateral_Area,Secondary_Visual_Cortex_Mediolateral_Area,Secondary_Visual_Cortex_Mediomedial_Area,Ventral_Orbital_Cortex,Caudomedial_Entorhinal_Cortex,Dorsal_Intermediate_Entorhinal_Cortex,Dorsolateral_Entorhinal_Cortex,Medial_Entorhinal_Cortex,Ventral_Intermediate_Entorhinal_Cortex,Claustrum,Dorsal_Claustrum,Posterolateral_Cortical_Amygdaloid_Area,Ventral_Claustrum,Hippocampus,Dorsal_Tenia_Tecta,Ectorhinal_Cortex,Parasubiculum,Perirhinal_Cortex,Presubiculum,Piriform_Cortex,Amygdalopiriform_Transition_Area,Hypothalamus,Preoptic_Telencephalon,Subthalamic_Nucleus,Septum,Globus_Pallidus,Striatum,Amygdala,Accumbens,Bed_Nucleus_of_the_Stria_Terminalis,Ventral_Pallidum,Periaquaductal_Grey,Anterior_Pretectal_Nucleus,Ventral_Tegmental_Area,Thalamus_Rest,Ventral_Thalamic_Nuclei,Latero_Dorsal_Nucleus_of_Thalamus,Medial_Geniculate_Nucleus,Lateral_Geniculate_Nucleus,Zona_Incerta,Reticular_Nucleus_of_Thalamus,Subbrachial_Nucleus_and_Peripeduncular_Nucleus,Deep_Mesencephalic_Nuclei,Superior_Colliculus,Inferior_Colliculus,Substantia_Nigra,Red_Nucleus_Parvicellular,Midbrain_Reticular_Nucleus,Rostral_Linear_Nucleus,Cuneiform_Nucleus,Precuneiform_Nucleus,Brain_Stem_Rest,Interpeduncular_Nucleus,Cerebellar_Cortex,Dentate_(Lateral)_Nucleus_of_Cerebellum,Interposed_Nucleus_of_Cerebellum,Fastigial_Medial_Dorsolateral_Nucleus_of_Cerebellum,Fastigial_Medial_Nucleus_of_Cerebellum,Ventral_Lateral_Lemniscus_Nucleus,Parabrachial_Nucleus,Parabrachial_Medial_Nucleus_and_Koelliker_Fuse_Nucleus,Parvicellular_Reticular_Nucleus_and_Principal_Sensory_Trigeminal_Nucleus,Central_Gray,Pedunculotegmental_Medial_Paralemniscial_and_Supratrigemnial_Nuclei,Motor_Root_of_Trigeminal_Nerve,Trigeminal_Motor_Nucleus,Pontine_Reticular_Nucleus,Raphe_Nucleus,Trigeminal_Sensory_Nucleus,Dorsal_Tegmentum,Tegmental_Nucleus,Cochlear_Nucleus,Pontine_Nucleus,Reticulotegmental_Nucleus_of_Pons,Olivary_Complex,Pontine_Reticular_Nucleus,Spinal_Trigeminal_Nucleus,Vestibular_Nuclei,Gigantocellular_Reticular_Nucleus,Cuneate_Nucleus,Anterior_Commisure,Optic_Tracts,Fimbria,Corpus_Callosum,Fornix,Stria_Terminalis,Cingulum,Lateral_Olfactory_Tract,Ventral_Hippocampal_Commissure,Internal_Capsule,Fasciculus_Retroflexus,Stria_Medularis,Mamillothalamic_Tract,Posterior_Commissure,Brachium_of_Superior_Colliculus,Cerebral_Peduncle,Lateral_Lemniscus,Spinal_Trigeminal_Nerve,Pyramidal_Tract,Vestibulocochlear_Nerve,Facial_Nerve,Longitudinal_Fasciculus_of_Pons,Medial_Longitudinal_Fasciculus_and_Tectospinal_Tract,Spinocerebellar_Tract,Medial_Lemniscus,Ventral_Spinocerebellar_Tract,Middle_Cerebellar_Peduncle,Superior_Cerebellar_Peduncle,Inferior_Cerebellar_Peduncle,Cerebellar_White_Matter,Lateral_Ventricle,Cingulate_Cortex_Area_25,Dorsal_Acustic_Stria,Postsubiculum,Ventricular_System_4thVentricle,Microcellular_Tegmental_Nucleus,Pretectal_Nucleus,Latero_Dorsal_Thalamic_Nucleus_Ventro_Lateral,Latero_Posterior_Nuclei_of_Thalamus,Anterior_Thalamic_Nuclei,Red_Nucleus_Magnocellular,Pararubral_Nucleus,Retro_Rubral_Field,Cerebrospinal_fluid,IntermediateReticularNucleus,PosteriorDorsal_ParaventricularMedialParvicellular_Posterior_LateralHypothalamus,Prerubral_Forel,PVG_of_Hypothalamus,Basal Lateral Amygdala,TotalBrain
reacherSpring2013_1,Reacher,465.3339843,0.7722168,0.29003906,0.66333008,0.20483398,0.25805664,0.16674805,0.75439453,1.50073242,0.97827148,0.90722656,0.83447266,0.80004883,0.37548828,0.52514648,3.93652344,3.52905273,1.42138672,0.10693359,3.73632812,3.37744141,0.64868164,0.18701172,0.05029297,0.43823242,4.73242188,0.73510742,1.66015625,1.40380859,1.89233398,0.06420898,0.24682617,2.7175293,2.74072266,1.38818359,0.30932617,1.03930664,2.14941406,1.42529297,0.53466797,0.91918945,0.69482422,2.67456055,0.60522461,1.05834961,0.39770508,0.52856445,0.14038086,0.05541992,1.01342773,0.17285156,12.421875,0.28295898,1.23242188,0.53417969,0.82836914,0.06835938,28.1340332,0.19555664,4.59179688,2.60961914,0.19506836,3.33154297,1.00585938,11.06738281,4.9362793,1.98925781,0.28369141,0.67041016,2.00805664,0.32958984,0.16650391,4.72436523,1.62646484,0.14013672,0.3034668,0.43603516,0.82666016,1.09936523,0.07543945,1.03442383,4.58789062,2.4987793,0.53881836,0.06469727,1.68310547,0.15161133,0.19287109,0.23388672,2.98754883,0.14770508,26.19140625,0.18920898,0.20166016,0.04174805,0.38745117,0.09814453,0.18286133,0.21972656,1.95458984,0.85546875,0.09033203,0.03881836,0.09594727,2.29321289,0.36791992,0.2800293,0.7019043,0.01538086,0.41992188,0.50097656,0.2175293,0.77563477,1.20361328,1.58789062,0.9831543,3.94946289,0.29101562,0.42114258,0.68432617,0.91772461,6.83618164,0.22509766,0.33862305,0.53125,0.97851562,0.05200195,1.27856445,0.06518555,0.1796875,0.05395508,0.03735352,0.14379883,0.73168945,0.34619141,1.30810547,0.45581055,0.10253906,0.07055664,0.04833984,1.14990234,0.72216797,0.18847656,0.48974609,0.59106445,0.35498047,0.39379883,5.47509766,1.52294922,0.2109375,0.03344727,0.31762695,0.52490234,0.39379883,0.07226562,0.0793457,0.1171875,0.42138672,0.07128906,0.0144043,0.21264648,0.25927734,0.74584961,0.49487305,0.0703125,0.04858398,0.75268555,0.77539062,0.40332031,0.76416016,0.25512695,0.27172852,0.17480469,0.82983398,1.62451172,0.95556641,0.86206055,0.80200195,0.78930664,0.33032227,0.53735352,3.80151367,3.19238281,1.51586914,0.09912109,3.71508789,3.40087891,0.74267578,0.19628906,0.05883789,0.43188477,4.64477539,0.69262695,1.69335938,1.21630859,1.83154297,0.07641602,0.28100586,2.67504883,2.70581055,1.453125,0.27124023,0.98413086,2.17211914,1.31445312,0.58056641,0.96679688,0.69628906,2.34326172,0.62817383,1.17041016,0.37719727,0.54223633,0.13476562,0.05371094,0.96801758,0.16796875,12.16723633,0.3034668,1.24951172,0.515625,0.91943359,0.09301758,28.14916992,0.19848633,4.51391602,2.55200195,0.1730957,3.25341797,1.01904297,10.88012695,4.9675293,1.97509766,0.26196289,0.68041992,2.02905273,0.32592773,0.1496582,4.609375,1.55395508,0.15185547,0.28149414,0.39599609,0.83325195,1.04394531,0.07202148,1.04736328,4.41577148,2.48242188,0.53613281,0.08691406,1.60522461,0.16015625,0.19262695,0.24902344,2.78466797,0.1652832,26.41943359,0.18334961,0.19848633,0.0456543,0.35668945,0.09912109,0.18261719,0.21484375,2.1081543,0.83325195,0.0949707,0.05053711,0.09936523,2.30249023,0.40820312,0.27050781,0.75415039,0.01928711,0.43920898,0.53076172,0.22973633,0.82666016,1.28515625,1.3125,0.95385742,4.22827148,0.24365234,0.421875,0.66381836,0.91088867,6.86523438,0.24462891,0.33056641,0.56884766,0.81860352,0.04736328,1.27587891,0.06835938,0.1730957,0.05102539,0.03662109,0.14038086,0.77490234,0.35449219,1.29003906,0.42944336,0.10327148,0.06713867,0.05175781,1.23413086,0.33569336,0.19067383,0.48901367,0.54907227,0.34350586,0.39648438,5.32299805,1.45483398,0.18920898,0.02758789,0.30566406,0.54248047,0.42236328,0.08178711,0.08203125,0.11328125,0.40991211,0.07910156,0.01489258,0.19580078,0.25634766,0.75097656,0.44506836,0.06738281,0.05151367,0.7175293,465.3339843
reacherSpring2013_2,Reacher,467.2814941,0.77270508,0.30224609,0.68823242,0.24291992,0.26391602,0.18969727,0.82250977,1.60742188,1.04394531,0.94897461,0.79418945,0.9074707,0.37524414,0.52050781,3.94262695,3.49487305,1.6340332,0.10327148,4.01025391,3.39575195,0.64282227,0.21020508,0.06225586,0.42724609,5.26245117,0.81152344,1.76660156,1.38525391,1.99780273,0.07202148,0.28149414,2.82861328,2.78051758,1.36083984,0.32348633,1.14916992,2.22558594,1.44995117,0.5534668,0.97851562,0.70800781,2.4309082,0.61303711,1.22973633,0.39599609,0.58203125,0.15454102,0.06201172,0.99121094,0.16699219,12.95776367,0.31420898,1.22924805,0.51269531,0.92089844,0.07543945,28.28051758,0.18041992,4.35473633,2.6887207,0.18994141,3.10058594,0.98095703,10.17285156,4.82958984,2.11083984,0.24316406,0.69165039,2.02514648,0.30224609,0.14868164,4.60424805,1.59057617,0.17333984,0.29663086,0.45092773,0.80224609,1.03491211,0.07714844,1.0012207,4.8293457,2.48779297,0.53222656,0.05981445,1.65698242,0.14038086,0.17504883,0.22631836,2.81079102,0.14916992,25.02807617,0.20751953,0.18530273,0.05102539,0.328125,0.09643555,0.19506836,0.21557617,1.90063477,0.828125,0.08837891,0.03540039,0.08276367,2.26782227,0.34814453,0.27856445,0.66967773,0.01513672,0.35693359,0.51782227,0.21826172,0.7565918,1.16357422,1.29394531,0.97216797,3.99829102,0.20288086,0.39208984,0.62939453,0.89868164,6.75390625,0.19824219,0.32739258,0.54785156,0.93774414,0.046875,1.27050781,0.07080078,0.16333008,0.05419922,0.05664062,0.1628418,0.75537109,0.3503418,1.23022461,0.41503906,0.09692383,0.0625,0.06152344,1.06225586,0.31884766,0.20092773,0.43530273,0.66088867,0.36181641,0.38525391,5.61889648,1.02490234,0.23388672,0.02734375,0.3215332,0.44750977,0.42797852,0.06274414,0.08959961,0.14477539,0.40966797,0.06323242,0.01074219,0.20385742,0.19458008,0.72753906,0.45166016,0.06201172,0.04638672,0.73120117,0.7565918,0.36303711,0.7565918,0.26391602,0.27709961,0.18383789,0.95532227,1.73779297,0.96655273,0.97192383,0.95507812,0.96948242,0.35961914,0.57373047,3.75244141,3.76196289,1.51293945,0.1081543,3.77709961,3.40625,0.66821289,0.20849609,0.0612793,0.41845703,4.88085938,0.8190918,1.93896484,1.51489258,1.97216797,0.08203125,0.32568359,2.71166992,2.98828125,1.56225586,0.30712891,1.04663086,2.26098633,1.34179688,0.64892578,1.04541016,0.67724609,2.58813477,0.64819336,1.14990234,0.40771484,0.55249023,0.13623047,0.06445312,1.00952148,0.16040039,12.7434082,0.33935547,1.49169922,0.54199219,1.00976562,0.09570312,28.49487305,0.19482422,4.58154297,2.65893555,0.16479492,3.16821289,0.99194336,10.46728516,4.94165039,2.15649414,0.23706055,0.66210938,2.04736328,0.37475586,0.14379883,4.68017578,1.58129883,0.18798828,0.28271484,0.44311523,0.81445312,0.99169922,0.07373047,0.97851562,4.92016602,2.61352539,0.54321289,0.07739258,1.59155273,0.16455078,0.21655273,0.26025391,2.96142578,0.16796875,25.90258789,0.19067383,0.19287109,0.05151367,0.35644531,0.08911133,0.18554688,0.203125,1.97387695,0.84887695,0.07250977,0.04125977,0.08984375,2.30810547,0.37866211,0.2644043,0.78125,0.0144043,0.39135742,0.54394531,0.25512695,0.76025391,1.07128906,1.3762207,0.96655273,4.05444336,0.24023438,0.39819336,0.61523438,0.91040039,6.72094727,0.22338867,0.31420898,0.51196289,0.79418945,0.04614258,1.24584961,0.07226562,0.16015625,0.05615234,0.04541016,0.16235352,0.76074219,0.33276367,1.27587891,0.39575195,0.09472656,0.06445312,0.05004883,1.16357422,0.33544922,0.21508789,0.44433594,0.52514648,0.35668945,0.37695312,5.58813477,1.13549805,0.23193359,0.02661133,0.3269043,0.48608398,0.39770508,0.06884766,0.0949707,0.14257812,0.42260742,0.08325195,0.01953125,0.20532227,0.23144531,0.75292969,0.4453125,0.06152344,0.04345703,0.69458008,467.2814941
reacherSpring2013_3,Reacher,454.2021484,0.68139648,0.30517578,0.60839844,0.21337891,0.26635742,0.17456055,0.79736328,1.4699707,0.87768555,0.8269043,0.70800781,0.85351562,0.28808594,0.45043945,3.30322266,3.25244141,1.33837891,0.1394043,3.71044922,3.39135742,0.61669922,0.22753906,0.06640625,0.39697266,4.51904297,0.78100586,1.76416016,1.52124023,1.71020508,0.08032227,0.30883789,2.38964844,2.87988281,1.35864258,0.31445312,1.03076172,2.21020508,1.2734375,0.58618164,1.00244141,0.64575195,2.30639648,0.57641602,1.05126953,0.40991211,0.55566406,0.1184082,0.05419922,0.94848633,0.18041992,13.24389648,0.31201172,1.34326172,0.55297852,0.93896484,0.08349609,26.74755859,0.1484375,4.48364258,2.47607422,0.20410156,3.07373047,1.01171875,10.48632812,4.59106445,2.02148438,0.27075195,0.67626953,2.03051758,0.31103516,0.16186523,4.7434082,1.63598633,0.17333984,0.2902832,0.43579102,0.85327148,1.05737305,0.07519531,1.08911133,4.61889648,2.33911133,0.54882812,0.07763672,1.74194336,0.14013672,0.18432617,0.23876953,3.14208984,0.15942383,24.11035156,0.2121582,0.22094727,0.04736328,0.37597656,0.09155273,0.19360352,0.21484375,2.01611328,0.83520508,0.09594727,0.04199219,0.08276367,2.41992188,0.38818359,0.29199219,0.72363281,0.01416016,0.42456055,0.4831543,0.24731445,0.76611328,1.14160156,1.46166992,0.97314453,4.07910156,0.23266602,0.40454102,0.6105957,0.92602539,6.68066406,0.24438477,0.34008789,0.49291992,0.72314453,0.04467773,1.31152344,0.07226562,0.17529297,0.06030273,0.0480957,0.14306641,0.74609375,0.32250977,1.23706055,0.38061523,0.09204102,0.06518555,0.04711914,1.19775391,0.49487305,0.19677734,0.47094727,0.60498047,0.35375977,0.3815918,5.53100586,0.96582031,0.21508789,0.03686523,0.31323242,0.48608398,0.42211914,0.07763672,0.08007812,0.11230469,0.39770508,0.07397461,0.01391602,0.2175293,0.18164062,0.70849609,0.47436523,0.06616211,0.0546875,0.69433594,0.71435547,0.37280273,0.63256836,0.26416016,0.25634766,0.18725586,0.83569336,1.59960938,0.9050293,0.84960938,0.84814453,0.8137207,0.33056641,0.51293945,3.26904297,3.38012695,1.50756836,0.10327148,3.50561523,3.16357422,0.67724609,0.22827148,0.05639648,0.43017578,4.49267578,0.69262695,1.64282227,1.43798828,1.76245117,0.08007812,0.32055664,2.37597656,2.94775391,1.53930664,0.2902832,0.96191406,2.0559082,1.28271484,0.58276367,0.96704102,0.67138672,2.23388672,0.61108398,1.02563477,0.38671875,0.56811523,0.13330078,0.05810547,0.97802734,0.17773438,12.94702148,0.31616211,1.30932617,0.53125,0.86425781,0.09448242,27.3996582,0.16650391,4.64355469,2.45239258,0.17602539,3.04858398,0.96948242,10.5456543,4.73291016,2.00170898,0.26416016,0.69726562,2.04370117,0.31640625,0.15283203,4.84130859,1.59179688,0.17700195,0.28588867,0.41113281,0.83154297,1.04101562,0.07177734,1.03271484,4.70776367,2.4152832,0.57128906,0.07519531,1.70092773,0.17626953,0.20361328,0.26318359,3.14355469,0.17236328,24.69873047,0.19360352,0.20361328,0.04516602,0.39794922,0.08813477,0.18334961,0.2043457,1.94750977,0.84033203,0.09423828,0.04443359,0.08740234,2.39624023,0.43188477,0.28222656,0.75927734,0.0144043,0.43310547,0.53662109,0.25756836,0.76611328,1.16992188,1.42675781,0.94311523,4.1652832,0.23779297,0.39916992,0.58251953,0.890625,6.71704102,0.22705078,0.29956055,0.53540039,0.66333008,0.0456543,1.30737305,0.08325195,0.18774414,0.05810547,0.046875,0.13330078,0.75097656,0.33154297,1.20849609,0.35888672,0.1015625,0.06567383,0.06323242,1.28833008,0.46655273,0.20776367,0.45922852,0.57299805,0.34741211,0.37988281,5.39331055,0.98510742,0.18701172,0.02807617,0.31298828,0.48193359,0.43164062,0.07836914,0.07739258,0.12646484,0.40893555,0.07568359,0.01489258,0.21313477,0.20483398,0.76464844,0.49926758,0.06225586,0.05834961,0.62768555,454.2021484
reacherSpring2013_5,Reacher,459.1330566,0.77539062,0.35058594,0.7109375,0.21679688,0.26855469,0.17749023,0.86791992,1.54882812,1.07958984,0.89892578,0.71557617,0.84472656,0.35253906,0.47729492,3.59277344,3.13891602,1.42138672,0.11303711,3.68823242,3.51513672,0.64794922,0.1965332,0.06054688,0.38085938,4.32275391,0.7644043,1.73925781,1.33618164,1.68505859,0.07617188,0.28588867,2.36645508,2.67797852,1.47412109,0.28515625,0.99194336,2.32958984,1.23779297,0.58349609,1.04125977,0.63671875,2.48486328,0.5793457,1.15161133,0.44384766,0.54077148,0.12670898,0.05249023,0.95751953,0.1730957,12.77880859,0.29638672,1.35375977,0.5703125,0.92480469,0.07373047,27.03198242,0.16552734,4.4621582,2.5090332,0.18115234,3.11035156,0.98022461,10.41064453,4.74487305,2.00390625,0.27392578,0.69140625,2.10107422,0.29833984,0.15209961,4.75390625,1.69116211,0.16918945,0.34375,0.47875977,0.78271484,1.13500977,0.08666992,1.08081055,4.6652832,2.50854492,0.57666016,0.06201172,1.69897461,0.13208008,0.16162109,0.22998047,3.37207031,0.15991211,24.56762695,0.20361328,0.21582031,0.0480957,0.39086914,0.09619141,0.18676758,0.22583008,2.04663086,0.81567383,0.08740234,0.03735352,0.08642578,2.37475586,0.33935547,0.27368164,0.70092773,0.01513672,0.45605469,0.49902344,0.24243164,0.73852539,1.17016602,1.52856445,0.97753906,4.07202148,0.24951172,0.40429688,0.61962891,0.94433594,6.82202148,0.23876953,0.33911133,0.55102539,0.78344727,0.04541016,1.40844727,0.07910156,0.18164062,0.05566406,0.04174805,0.16845703,0.75170898,0.33178711,1.26806641,0.39599609,0.09887695,0.06835938,0.04882812,1.10473633,0.50463867,0.203125,0.43847656,0.60791016,0.39282227,0.41088867,5.84423828,1.1940918,0.23535156,0.03222656,0.32519531,0.54833984,0.41210938,0.06958008,0.09057617,0.12817383,0.42114258,0.08007812,0.01416016,0.23632812,0.22631836,0.76611328,0.47241211,0.06884766,0.04345703,0.68408203,0.81713867,0.42700195,0.78759766,0.26147461,0.2644043,0.16333008,0.99291992,1.53344727,1.09326172,0.8046875,0.74462891,0.79003906,0.3515625,0.52197266,3.63330078,3.09887695,1.49267578,0.12670898,3.68920898,3.35498047,0.79956055,0.234375,0.04931641,0.36767578,4.29003906,0.66015625,1.64086914,1.2956543,1.71801758,0.07299805,0.30371094,2.34375,2.71850586,1.46020508,0.25512695,1.00732422,2.03271484,1.32128906,0.56591797,0.96826172,0.76025391,2.36865234,0.63745117,1.16210938,0.35058594,0.53588867,0.13110352,0.05932617,0.99316406,0.16650391,12.74438477,0.30908203,1.34057617,0.5534668,0.93115234,0.10107422,26.7746582,0.18457031,4.55224609,2.55395508,0.17773438,3.09594727,0.96020508,10.39794922,4.85449219,1.94042969,0.24780273,0.62548828,2.09399414,0.33154297,0.14404297,4.78271484,1.6184082,0.17431641,0.29125977,0.43701172,0.8527832,1.07055664,0.07324219,1.08618164,4.77075195,2.48730469,0.6015625,0.08203125,1.64086914,0.16430664,0.19213867,0.24169922,3.34130859,0.1730957,25.17285156,0.203125,0.20947266,0.04833984,0.3762207,0.08984375,0.18017578,0.19848633,2.00805664,0.8737793,0.09179688,0.04418945,0.08642578,2.43847656,0.41015625,0.29077148,0.72558594,0.01269531,0.44238281,0.55712891,0.25097656,0.78442383,1.16162109,1.53393555,0.9465332,4.29711914,0.23876953,0.41918945,0.58837891,0.87524414,6.91137695,0.23657227,0.30688477,0.57250977,0.65795898,0.05566406,1.32763672,0.0715332,0.18603516,0.05444336,0.04394531,0.14624023,0.80786133,0.32543945,1.23022461,0.42041016,0.10180664,0.06274414,0.06420898,1.27270508,0.51196289,0.2175293,0.44946289,0.58251953,0.33129883,0.3684082,5.85498047,1.08935547,0.19287109,0.02978516,0.31005859,0.53540039,0.39575195,0.06542969,0.08081055,0.12280273,0.42700195,0.08300781,0.01367188,0.22265625,0.2434082,0.72875977,0.48510742,0.0715332,0.04272461,0.61157227,459.1330566
